Conventions,G,BADC-CSV,1
title,G,uk-hourly-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,glasgow-bishopton
historic_county_name,G,renfrewshire
midas_station_id,G,24125
location,G,55.907,-4.532
height,G,59,m
date_valid,G,2004-01-01 00:00:00,2004-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,prcp_dur,Precipitation duration ,minutes
type,prcp_dur,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_dur_q,QC code: precipitation duration,1
type,prcp_dur_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_end_time,id,id_type,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,prcp_amt,prcp_dur,prcp_amt_q,prcp_dur_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2004-06-20 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-20 10:59:00,847
2004-06-20 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-06-20 11:58:00,788
2004-06-20 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-06-20 13:38:00,688
2004-06-20 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-20 13:59:00,667
2004-06-20 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-06-20 15:46:00,560
2004-06-20 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-06-20 16:00:00,546
2004-06-20 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-20 16:59:00,487
2004-06-20 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-20 17:58:00,428
2004-06-20 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-20 19:00:00,366
2004-06-20 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-20 19:58:00,308
2004-06-20 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0.4,NA,6,NA,NA,2004-06-20 21:05:00,244
2004-06-20 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-20 22:38:00,148
2004-06-20 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-20 22:01:00,185
2004-06-20 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-20 23:00:00,126
2004-06-21 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2004-06-30 10:04:00,0
2004-06-21 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-21 00:59:00,535
2004-06-21 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-21 01:58:00,476
2004-06-21 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-21 04:37:00,317
2004-06-21 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-21 03:59:00,355
2004-06-21 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-21 04:59:00,295
2004-06-21 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-06-21 05:59:00,235
2004-06-21 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-21 06:59:00,175
2004-06-21 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-21 07:58:00,116
2004-06-21 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,10006,NA,NA,2004-06-21 09:06:00,49
2004-06-21 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-21 08:59:00,55
2004-06-21 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-21 10:58:00,846
2004-06-21 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-21 11:58:00,786
2004-06-21 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-21 12:59:00,725
2004-06-21 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-21 14:00:00,664
2004-06-21 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-21 14:59:00,605
2004-06-21 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-21 16:00:00,544
2004-06-21 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-21 17:00:00,484
2004-06-21 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-21 17:59:00,425
2004-06-21 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-21 18:59:00,365
2004-06-21 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-21 19:59:00,305
2004-06-21 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,NA,NA,2004-06-21 21:07:00,239
2004-06-21 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-21 20:59:00,245
2004-06-21 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-21 22:00:00,184
2004-06-21 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-21 22:59:00,125
2004-06-22 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-22 00:02:00,590
2004-06-22 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-22 00:58:00,534
2004-06-22 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-22 01:59:00,473
2004-06-22 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,2501,NA,NA,2004-06-22 02:59:00,413
2004-06-22 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,2501,NA,NA,2004-06-22 03:59:00,353
2004-06-22 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-22 04:59:00,293
2004-06-22 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2004-06-30 10:05:00,0
2004-06-22 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-22 07:00:00,172
2004-06-22 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-22 07:59:00,113
2004-06-22 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,NA,NA,2004-06-22 10:30:00,878
2004-06-22 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-22 08:59:00,53
2004-06-22 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-22 10:00:00,906
2004-06-22 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-22 12:28:00,758
2004-06-22 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-22 11:59:00,787
2004-06-22 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-22 12:59:00,727
2004-06-22 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-06-22 13:59:00,667
2004-06-22 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-22 14:59:00,607
2004-06-22 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-06-22 15:59:00,547
2004-06-22 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-22 16:58:00,488
2004-06-22 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-22 18:26:00,400
2004-06-22 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-22 18:59:00,367
2004-06-22 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-22 19:59:00,307
2004-06-22 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,10006,NA,NA,2004-06-22 21:06:00,242
2004-06-22 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2004-06-30 10:05:00,0
2004-06-22 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-22 21:58:00,188
2004-06-22 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-22 22:59:00,127
2004-06-23 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-22 23:58:00,595
2004-06-23 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-23 00:58:00,535
2004-06-23 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-23 01:59:00,474
2004-06-23 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-06-23 02:58:00,415
2004-06-23 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,NA,NA,2004-06-23 03:58:00,355
2004-06-23 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,NA,NA,2004-06-23 05:00:00,293
2004-06-23 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,NA,NA,2004-06-23 05:58:00,235
2004-06-23 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,NA,NA,2004-06-23 06:59:00,174
2004-06-23 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,NA,NA,2004-06-23 07:58:00,115
2004-06-23 09:00:00,660195,RAIN,12,1,NCM,24125,1011,4.8,NA,6,NA,NA,2004-06-23 09:06:00,48
2004-06-23 09:00:00,660195,RAIN,1,1,SREW,24125,1011,1.2,NA,1,NA,NA,2004-06-23 08:59:00,54
2004-06-23 10:00:00,660195,RAIN,1,1,SREW,24125,1011,1.6,NA,1,NA,NA,2004-06-23 09:59:00,907
2004-06-23 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-06-23 10:59:00,847
2004-06-23 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-06-23 11:58:00,788
2004-06-23 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-06-23 12:59:00,727
2004-06-23 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-06-23 13:58:00,668
2004-06-23 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-06-23 14:58:00,608
2004-06-23 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-23 16:04:00,542
2004-06-23 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-23 16:57:00,489
2004-06-23 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-06-23 17:58:00,428
2004-06-23 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-06-23 18:59:00,367
2004-06-23 20:00:00,660195,RAIN,1,1,SREW,24125,1011,1,NA,1,NA,NA,2004-06-23 19:58:00,308
2004-06-23 21:00:00,660195,RAIN,12,1,NCM,24125,1011,4.2,NA,6,NA,NA,2004-06-23 21:06:00,244
2004-06-23 21:00:00,660195,RAIN,1,1,SREW,24125,1011,1,NA,1,NA,NA,2004-06-23 21:01:00,245
2004-06-23 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-06-23 21:57:00,189
2004-06-23 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-06-23 22:58:00,128
2004-06-24 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-06-23 23:59:00,593
2004-06-24 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-06-24 00:57:00,535
2004-06-24 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-06-24 06:33:00,199
2004-06-24 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,NA,NA,2004-06-24 02:59:00,413
2004-06-24 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,NA,NA,2004-06-24 06:33:00,199
2004-06-24 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,NA,NA,2004-06-24 04:59:00,293
2004-06-24 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,NA,NA,2004-06-24 05:58:00,234
2004-06-24 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,NA,NA,2004-06-24 06:58:00,174
2004-06-24 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,NA,NA,2004-06-24 08:30:00,82
2004-06-24 09:00:00,660195,RAIN,12,1,NCM,24125,1011,5.2,NA,6,NA,NA,2004-06-24 09:06:00,47
2004-06-24 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-06-24 10:08:00,899
2004-06-24 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-06-24 11:35:00,812
2004-06-24 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-06-24 11:00:00,847
2004-06-24 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-24 11:59:00,788
2004-06-24 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-06-24 12:57:00,730
2004-06-24 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-06-24 13:59:00,668
2004-06-24 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-06-24 16:17:00,530
2004-06-24 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-06-24 15:59:00,548
2004-06-24 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-06-24 17:43:00,444
2004-06-24 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-24 17:59:00,428
2004-06-24 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-24 18:58:00,369
2004-06-24 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-24 19:59:00,308
2004-06-24 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,6,NA,NA,2004-06-24 21:05:00,246
2004-06-24 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 04:52:00,1216
2004-06-24 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-24 21:59:00,188
2004-06-24 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-24 22:59:00,128
2004-06-25 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-24 23:59:00,594
2004-06-25 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 00:58:00,535
2004-06-25 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 04:52:00,301
2004-06-25 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 02:59:00,414
2004-06-25 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 03:59:00,354
2004-06-25 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 04:59:00,294
2004-06-25 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 05:59:00,234
2004-06-25 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 06:59:00,174
2004-06-25 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 07:58:00,115
2004-06-25 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,NA,NA,2004-06-25 09:37:00,17
2004-06-25 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 08:59:00,54
2004-06-25 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 09:59:00,909
2004-06-25 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 10:59:00,849
2004-06-25 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 11:59:00,789
2004-06-25 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 13:05:00,723
2004-06-25 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 13:57:00,671
2004-06-25 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 14:59:00,609
2004-06-25 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 16:12:00,536
2004-06-25 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 17:00:00,488
2004-06-25 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 18:00:00,428
2004-06-25 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 18:59:00,369
2004-06-25 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 19:58:00,310
2004-06-25 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,NA,NA,2004-06-25 21:06:00,246
2004-06-25 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 20:59:00,249
2004-06-25 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 22:01:00,187
2004-06-25 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 23:00:00,128
2004-06-26 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-25 23:59:00,593
2004-06-26 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,2501,NA,NA,2004-06-26 01:00:00,532
2004-06-26 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-26 02:00:00,472
2004-06-26 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2004-06-30 10:05:00,0
2004-06-26 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,2501,NA,NA,2004-06-26 04:01:00,351
2004-06-26 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-26 04:58:00,294
2004-06-26 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-26 06:00:00,232
2004-06-26 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-26 06:59:00,173
2004-06-26 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-26 07:58:00,114
2004-06-26 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,6,NA,NA,2004-06-26 09:06:00,47
2004-06-26 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-06-26 08:59:00,53
2004-06-26 10:00:00,660195,RAIN,1,1,SREW,24125,1011,1,NA,1,NA,NA,2004-06-26 09:59:00,905
2004-06-26 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,NA,NA,2004-06-26 11:01:00,843
2004-06-26 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,NA,NA,2004-06-26 12:00:00,784
2004-06-26 13:00:00,660195,RAIN,1,1,SREW,24125,1011,1.4,NA,1,NA,NA,2004-06-26 12:58:00,726
2004-06-26 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,NA,NA,2004-06-26 13:59:00,665
2004-06-26 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,NA,NA,2004-06-26 15:01:00,603
2004-06-26 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-06-26 16:38:00,506
2004-06-26 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-26 17:00:00,484
2004-06-26 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-26 18:00:00,424
2004-06-26 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-26 18:57:00,367
2004-06-26 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-06-26 20:00:00,304
2004-06-26 21:00:00,660195,RAIN,12,1,NCM,24125,1011,5.8,NA,6,NA,NA,2004-06-26 21:06:00,240
2004-06-26 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-06-26 20:59:00,245
2004-06-26 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-26 22:00:00,184
2004-06-26 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-26 22:58:00,126
2004-06-27 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-27 00:00:00,592
2004-06-27 01:00:00,660195,RAIN,1,1,SREW,24125,1011,2.6,NA,1,NA,NA,2004-06-27 03:02:00,410
2004-06-27 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-06-27 03:06:00,406
2004-06-27 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-06-27 02:59:00,413
2004-06-27 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-27 03:59:00,353
2004-06-27 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,NA,NA,2004-06-27 05:00:00,292
2004-06-27 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-06-27 05:59:00,233
2004-06-27 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-06-27 07:01:00,171
2004-06-27 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-27 07:59:00,113
2004-06-27 09:00:00,660195,RAIN,12,1,NCM,24125,1011,3.4,NA,6,NA,NA,2004-06-27 09:06:00,46
2004-06-27 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-27 09:07:00,45
2004-06-27 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-27 09:58:00,907
2004-06-27 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-27 11:05:00,840
2004-06-27 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-27 11:58:00,787
2004-06-27 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-27 12:59:00,726
2004-06-27 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,NA,NA,2004-06-27 13:59:00,666
2004-06-27 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,NA,NA,2004-06-27 14:59:00,606
2004-06-27 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,NA,NA,2004-06-27 15:58:00,547
2004-06-27 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,NA,NA,2004-06-27 16:59:00,486
2004-06-27 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-27 18:00:00,425
2004-06-27 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-27 18:59:00,366
2004-06-27 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-27 21:37:00,208
2004-06-27 21:00:00,660195,RAIN,12,1,NCM,24125,1011,1.4,NA,6,NA,NA,2004-06-27 21:06:00,242
2004-06-27 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-27 21:01:00,244
2004-06-27 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-27 23:17:00,108
2004-06-27 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-27 23:00:00,125
2004-06-28 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-27 23:59:00,593
2004-06-28 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-28 00:59:00,533
2004-06-28 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-28 01:59:00,473
2004-06-28 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-28 03:00:00,412
2004-06-28 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,NA,NA,2004-06-28 03:58:00,354
