Conventions,G,BADC-CSV,1
title,G,uk-hourly-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,glasgow-bishopton
historic_county_name,G,renfrewshire
midas_station_id,G,24125
location,G,55.907,-4.532
height,G,59,m
date_valid,G,2001-01-01 00:00:00,2001-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,prcp_dur,Precipitation duration ,minutes
type,prcp_dur,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_dur_q,QC code: precipitation duration,1
type,prcp_dur_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_end_time,id,id_type,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,prcp_amt,prcp_dur,prcp_amt_q,prcp_dur_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2001-08-13 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2001-08-13 08:58:00,1019
2001-08-13 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2001-08-13 10:00:00,13396
2001-08-13 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2001-08-13 10:58:00,13338
2001-08-13 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-13 11:58:00,13278
2001-08-13 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2001-08-13 12:59:00,13217
2001-08-13 14:00:00,660195,RAIN,1,1,SREW,24125,1011,2,NA,1,0,NA,2001-08-13 13:59:00,13157
2001-08-13 15:00:00,660195,RAIN,1,1,SREW,24125,1011,4,NA,1,0,NA,2001-08-13 14:59:00,13097
2001-08-13 16:00:00,660195,RAIN,1,1,SREW,24125,1011,3.8,NA,1,0,NA,2001-08-13 15:59:00,13037
2001-08-13 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-08-13 17:00:00,12976
2001-08-13 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-13 17:58:00,12918
2001-08-13 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-13 18:58:00,12858
2001-08-13 20:00:00,660195,RAIN,1,1,SREW,24125,1011,1,NA,1,0,NA,2001-08-13 19:59:00,12797
2001-08-13 21:00:00,660195,RAIN,12,1,NCM,24125,1011,12.8,NA,6,0,NA,2001-08-13 21:05:00,211843
2001-08-13 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,2001-08-13 20:57:00,12739
2001-08-13 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-13 21:59:00,12677
2001-08-13 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-08-13 22:57:00,12619
2001-08-14 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-13 23:59:00,12557
2001-08-14 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-14 00:58:00,12498
2001-08-14 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-08-14 01:59:00,12437
2001-08-14 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-08-14 02:59:00,12377
2001-08-14 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2001-08-14 03:58:00,12318
2001-08-14 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2001-08-14 04:58:00,12258
2001-08-14 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-14 05:57:00,12199
2001-08-14 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-08-14 06:59:00,12137
2001-08-14 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-14 07:58:00,12078
2001-08-14 09:00:00,660195,RAIN,12,1,NCM,24125,1011,1.6,NA,6,0,NA,2001-08-14 09:06:00,211122
2001-08-14 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-14 08:59:00,12017
2001-08-14 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-14 09:58:00,11958
2001-08-14 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-14 10:59:00,11897
2001-08-14 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-08-14 11:57:00,11839
2001-08-14 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-14 12:58:00,11778
2001-08-14 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-14 13:58:00,11718
2001-08-14 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,0,NA,2001-08-14 14:58:00,11658
2001-08-14 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-08-14 15:58:00,11598
2001-08-14 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,0,NA,2001-08-14 16:58:00,11538
2001-08-14 18:00:00,660195,RAIN,1,1,SREW,24125,1011,1.4,NA,1,0,NA,2001-08-14 17:58:00,11478
2001-08-14 19:00:00,660195,RAIN,1,1,SREW,24125,1011,1.2,NA,1,0,NA,2001-08-14 18:58:00,11418
2001-08-14 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2001-08-14 19:58:00,11358
2001-08-14 21:00:00,660195,RAIN,12,1,NCM,24125,1011,5.2,NA,6,0,NA,2001-08-14 21:06:00,210402
2001-08-14 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-08-14 20:59:00,11297
2001-08-14 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-14 21:59:00,11237
2001-08-14 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,2001-08-14 22:59:00,11177
2001-08-15 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-08-14 23:58:00,11118
2001-08-15 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2001-08-15 00:58:00,11058
2001-08-15 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-15 01:59:00,10997
2001-08-15 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2001-08-15 03:00:00,10936
2001-08-15 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,2001-08-15 03:59:00,10877
2001-08-15 05:00:00,660195,RAIN,1,1,SREW,24125,1011,1.4,NA,1,0,NA,2001-08-15 04:59:00,10817
2001-08-15 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,0,NA,2001-08-15 05:58:00,10758
2001-08-15 07:00:00,660195,RAIN,1,1,SREW,24125,1011,2.2,NA,1,0,NA,2001-08-15 06:58:00,10698
2001-08-15 08:00:00,660195,RAIN,1,1,SREW,24125,1011,1.4,NA,1,0,NA,2001-08-15 08:00:00,10636
2001-08-15 09:00:00,660195,RAIN,12,1,NCM,24125,1011,8.2,NA,6,0,NA,2001-08-15 09:05:00,209683
2001-08-15 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-08-15 08:58:00,10578
2001-08-15 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-15 09:59:00,10518
2001-08-15 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-15 10:59:00,10458
2001-08-15 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-15 11:59:00,10398
2001-08-15 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-15 12:59:00,10338
2001-08-15 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-15 13:58:00,10279
2001-08-15 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-15 14:59:00,10218
2001-08-15 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-15 16:00:00,10157
2001-08-15 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-15 16:58:00,10099
2001-08-15 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-15 18:00:00,10037
2001-08-15 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-15 18:58:00,9979
2001-08-15 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-15 19:59:00,9918
2001-08-15 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2001-08-15 21:05:00,208963
2001-08-15 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-15 20:58:00,9859
2001-08-15 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-15 21:58:00,9799
2001-08-15 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-15 22:59:00,9738
2001-08-16 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-15 23:59:00,9678
2001-08-16 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-16 00:59:00,9618
2001-08-16 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-16 01:58:00,9559
2001-08-16 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-16 03:05:00,9492
2001-08-16 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-16 03:58:00,9439
2001-08-16 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-16 04:59:00,9378
2001-08-16 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-16 05:59:00,9318
2001-08-16 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-16 06:59:00,9258
2001-08-16 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-16 07:59:00,9198
2001-08-16 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2001-08-16 09:09:00,208239
2001-08-16 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-16 08:58:00,9139
2001-08-16 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-16 09:59:00,9078
2001-08-16 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-16 10:57:00,9020
2001-08-16 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-16 11:59:00,8958
2001-08-16 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-16 12:59:00,8898
2001-08-16 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-16 13:58:00,8839
2001-08-16 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-16 14:58:00,8779
2001-08-16 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-16 15:58:00,8719
2001-08-16 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-16 16:59:00,8658
2001-08-16 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-16 17:59:00,8598
2001-08-16 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,0,NA,2001-08-16 18:59:00,8538
2001-08-16 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-08-16 19:58:00,8479
2001-08-16 21:00:00,660195,RAIN,12,1,NCM,24125,1011,1,NA,6,0,NA,2001-08-16 21:05:00,207523
2001-08-16 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-16 20:58:00,8419
2001-08-16 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-16 21:59:00,8358
2001-08-16 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-16 22:59:00,8298
2001-08-17 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-16 23:59:00,8238
2001-08-17 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 01:04:00,8173
2001-08-17 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 01:59:00,8118
2001-08-17 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 02:59:00,8058
2001-08-17 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 03:58:00,7999
2001-08-17 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 04:58:00,7939
2001-08-17 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 05:59:00,7878
2001-08-17 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 06:58:00,7819
2001-08-17 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 07:59:00,7758
2001-08-17 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2001-08-17 09:06:00,206802
2001-08-17 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 08:59:00,7698
2001-08-17 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 11:10:00,7567
2001-08-17 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 11:12:00,7565
2001-08-17 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 11:58:00,7519
2001-08-17 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 13:58:00,7399
2001-08-17 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 13:58:00,7399
2001-08-17 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 14:58:00,7339
2001-08-17 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 15:58:00,7279
2001-08-17 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 16:59:00,7218
2001-08-17 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 17:59:00,7158
2001-08-17 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 18:58:00,7099
2001-08-17 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 19:59:00,7038
2001-08-17 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2001-08-17 21:05:00,206083
2001-08-17 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 20:59:00,6978
2001-08-17 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 21:58:00,6919
2001-08-17 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 22:59:00,6858
2001-08-18 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-17 23:58:00,6799
2001-08-18 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-18 00:59:00,6738
2001-08-18 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-18 01:59:00,6678
2001-08-18 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-18 02:59:00,6618
2001-08-18 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-18 05:06:00,6491
2001-08-18 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-18 05:16:00,6481
2001-08-18 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-18 05:59:00,6438
2001-08-18 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-18 06:59:00,6378
2001-08-18 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-18 07:59:00,6318
2001-08-18 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2001-08-18 09:05:00,205363
2001-08-18 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-18 08:59:00,6258
2001-08-18 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-18 09:58:00,6199
2001-08-18 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-18 10:58:00,6139
2001-08-18 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-18 11:59:00,6078
2001-08-18 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-18 12:57:00,6020
2001-08-18 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-18 13:58:00,5959
2001-08-18 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-18 14:59:00,5898
2001-08-18 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-08-18 15:59:00,5838
2001-08-18 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-18 16:59:00,5778
2001-08-18 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-08-18 17:59:00,5718
2001-08-18 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-18 18:58:00,5659
2001-08-18 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,0,NA,2001-08-18 19:58:00,5599
2001-08-18 21:00:00,660195,RAIN,12,1,NCM,24125,1011,1.4,NA,6,0,NA,2001-08-18 21:05:00,204643
2001-08-18 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-08-18 20:59:00,5538
2001-08-18 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-18 21:58:00,5479
2001-08-18 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-18 23:00:00,5417
2001-08-19 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-18 23:59:00,5358
2001-08-19 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-19 00:59:00,5298
2001-08-19 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-19 01:58:00,5239
2001-08-19 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-19 02:59:00,5178
2001-08-19 04:00:00,660195,RAIN,1,1,SREW,24125,1001,0,NA,0,0,NA,2001-08-19 04:32:00,319
2001-08-19 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-19 05:01:00,5056
2001-08-19 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-19 05:58:00,4999
2001-08-19 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-08-19 06:59:00,4938
2001-08-19 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-19 07:58:00,4879
2001-08-19 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,6,0,NA,2001-08-19 09:05:00,203923
2001-08-19 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-19 08:58:00,4819
2001-08-19 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-19 09:58:00,4759
2001-08-19 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-19 12:00:00,4637
2001-08-19 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-19 13:00:00,4577
2001-08-19 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-08-19 13:58:00,4519
2001-08-19 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2001-08-19 14:58:00,4459
2001-08-19 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,2001-08-19 16:00:00,4397
2001-08-19 17:00:00,660195,RAIN,1,1,SREW,24125,1011,1,NA,1,0,NA,2001-08-19 16:59:00,4338
2001-08-19 18:00:00,660195,RAIN,1,1,SREW,24125,1011,1.8,NA,1,0,NA,2001-08-19 18:01:00,4276
2001-08-19 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,2001-08-19 18:59:00,4218
2001-08-19 20:00:00,660195,RAIN,1,1,SREW,24125,1011,2.2,NA,1,0,NA,2001-08-19 19:59:00,4158
2001-08-19 21:00:00,660195,RAIN,12,1,NCM,24125,1011,6.8,NA,6,0,NA,2001-08-19 21:05:00,203203
2001-08-19 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-19 20:58:00,4099
2001-08-19 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2001-08-19 21:59:00,4038
2001-08-19 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-19 23:00:00,3977
2001-08-20 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-19 23:58:00,1541
2001-08-20 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-20 00:59:00,1480
2001-08-20 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-20 02:00:00,1419
2001-08-20 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-20 02:59:00,1360
2001-08-20 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-20 03:59:00,1300
2001-08-20 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-20 04:59:00,1240
2001-08-20 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,2001-08-20 05:58:00,1181
2001-08-20 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2001-08-20 06:59:00,1120
2001-08-20 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-20 07:58:00,1061
2001-08-20 09:00:00,660195,RAIN,12,1,NCM,24125,1011,2,NA,6,0,NA,2001-08-20 09:05:00,202483
2001-08-20 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,0,NA,2001-08-20 08:59:00,1000
2001-08-20 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-20 10:01:00,12590
2001-08-20 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-20 10:58:00,12533
2001-08-20 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-20 11:57:00,12474
2001-08-20 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-20 12:59:00,12412
2001-08-20 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-20 13:59:00,12352
2001-08-20 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-20 14:58:00,12293
2001-08-20 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-20 15:59:00,12232
2001-08-20 17:00:00,660195,RAIN,1,1,SREW,24125,1011,1.8,NA,1,0,NA,2001-08-20 17:01:00,12170
2001-08-20 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-20 18:01:00,12110
2001-08-20 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-20 18:59:00,12052
2001-08-20 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-20 19:58:00,11993
2001-08-20 21:00:00,660195,RAIN,12,1,NCM,24125,1011,1.8,NA,6,0,NA,2001-08-20 21:05:00,201763
2001-08-20 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-20 20:58:00,11933
2001-08-20 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-20 21:58:00,11873
2001-08-20 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-20 22:59:00,11812
2001-08-21 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-20 23:58:00,11753
2001-08-21 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-21 00:58:00,11693
2001-08-21 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2001-08-21 01:58:00,11633
