Conventions,G,BADC-CSV,1
title,G,uk-hourly-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,glasgow-bishopton
historic_county_name,G,renfrewshire
midas_station_id,G,24125
location,G,55.907,-4.532
height,G,59,m
date_valid,G,1999-01-01 00:00:00,1999-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,prcp_dur,Precipitation duration ,minutes
type,prcp_dur,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_dur_q,QC code: precipitation duration,1
type,prcp_dur_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_end_time,id,id_type,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,prcp_amt,prcp_dur,prcp_amt_q,prcp_dur_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
1999-08-21 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-21 05:56:00,5701
1999-08-21 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-21 07:02:00,5635
1999-08-21 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-21 07:55:00,5582
1999-08-21 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,1999-08-21 08:56:00,280944
1999-08-21 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-21 08:56:00,5521
1999-08-21 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-21 09:56:00,5461
1999-08-21 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-21 10:56:00,5401
1999-08-21 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-21 11:56:00,5341
1999-08-21 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-21 13:01:00,5276
1999-08-21 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-21 13:56:00,5221
1999-08-21 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-21 14:56:00,5161
1999-08-21 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-21 15:56:00,5101
1999-08-21 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-21 16:56:00,5041
1999-08-21 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-21 17:57:00,4980
1999-08-21 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-21 18:57:00,4920
1999-08-21 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-21 19:55:00,4862
1999-08-21 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,1999-08-21 20:56:00,280224
1999-08-21 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-21 20:56:00,4801
1999-08-21 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-21 21:56:00,4741
1999-08-21 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-21 22:56:00,4681
1999-08-22 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-21 23:56:00,4621
1999-08-22 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 00:56:00,4561
1999-08-22 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 01:58:00,4499
1999-08-22 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 02:56:00,4441
1999-08-22 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 03:56:00,4381
1999-08-22 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 05:04:00,4313
1999-08-22 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 05:55:00,4262
1999-08-22 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 06:55:00,4202
1999-08-22 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 07:56:00,4141
1999-08-22 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,1999-08-22 08:56:00,279504
1999-08-22 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 08:56:00,4081
1999-08-22 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 09:56:00,4021
1999-08-22 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 10:56:00,3961
1999-08-22 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 11:56:00,3901
1999-08-22 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 12:56:00,3841
1999-08-22 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 13:56:00,3781
1999-08-22 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 14:56:00,3721
1999-08-22 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 15:56:00,3661
1999-08-22 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 16:56:00,3601
1999-08-22 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 17:55:00,3542
1999-08-22 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 18:59:00,3478
1999-08-22 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 19:56:00,3421
1999-08-22 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,1999-08-22 20:56:00,278785
1999-08-22 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 20:56:00,3361
1999-08-22 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 21:56:00,3301
1999-08-22 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 22:55:00,3242
1999-08-23 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-22 23:56:00,13247
1999-08-23 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 00:55:00,13188
1999-08-23 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 01:57:00,13126
1999-08-23 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 02:56:00,13067
1999-08-23 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 03:56:00,13007
1999-08-23 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 04:57:00,12946
1999-08-23 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 05:57:00,12886
1999-08-23 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 06:56:00,12827
1999-08-23 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 07:57:00,12766
1999-08-23 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,1999-08-23 08:58:00,278063
1999-08-23 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 08:58:00,12705
1999-08-23 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 09:56:00,12647
1999-08-23 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 10:56:00,12588
1999-08-23 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 11:56:00,12528
1999-08-23 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 12:57:00,12467
1999-08-23 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 13:56:00,12408
1999-08-23 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 14:56:00,12348
1999-08-23 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 15:58:00,12286
1999-08-23 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 16:55:00,12229
1999-08-23 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 17:55:00,12169
1999-08-23 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 18:56:00,12108
1999-08-23 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 19:56:00,12048
1999-08-23 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,1999-08-23 20:56:00,277345
1999-08-23 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 20:56:00,11988
1999-08-23 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 21:56:00,11928
1999-08-23 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 22:55:00,11869
1999-08-24 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-23 23:57:00,11807
1999-08-24 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 00:55:00,11749
1999-08-24 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 01:59:00,11685
1999-08-24 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 02:56:00,11628
1999-08-24 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 03:56:00,11568
1999-08-24 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 04:56:00,11508
1999-08-24 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 05:56:00,11448
1999-08-24 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 06:56:00,11388
1999-08-24 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 07:56:00,11328
1999-08-24 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,1999-08-24 08:56:00,276625
1999-08-24 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 08:56:00,11268
1999-08-24 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 09:56:00,11208
1999-08-24 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 10:56:00,11148
1999-08-24 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 11:57:00,11087
1999-08-24 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 12:56:00,11028
1999-08-24 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 13:55:00,10969
1999-08-24 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 14:55:00,10909
1999-08-24 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 15:56:00,10848
1999-08-24 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 16:56:00,10788
1999-08-24 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 17:56:00,10728
1999-08-24 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 18:56:00,10668
1999-08-24 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 19:55:00,10609
1999-08-24 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,1999-08-24 20:56:00,275905
1999-08-24 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 20:56:00,10548
1999-08-24 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 21:56:00,10488
1999-08-24 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 22:56:00,10428
1999-08-25 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-24 23:56:00,10368
1999-08-25 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-25 00:56:00,10308
1999-08-25 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-25 01:56:00,10248
1999-08-25 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-25 02:56:00,10188
1999-08-25 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-25 03:56:00,10128
1999-08-25 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-25 04:56:00,10068
1999-08-25 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-25 05:56:00,10008
1999-08-25 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-08-25 06:56:00,9948
1999-08-25 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-25 07:55:00,9889
1999-08-25 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,6,0,NA,1999-08-25 08:58:00,275183
1999-08-25 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-25 08:58:00,9826
1999-08-25 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,1999-08-25 09:56:00,9768
1999-08-25 12:00:00,660195,RAIN,1,1,SREW,24125,1011,1.4,NA,1,0,NA,1999-08-25 11:56:00,9648
1999-08-25 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-25 12:56:00,9588
1999-08-25 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-25 13:56:00,9528
1999-08-25 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-25 14:56:00,9468
1999-08-25 16:00:00,660195,RAIN,1,1,SREW,24125,1011,1.6,NA,1,0,NA,1999-08-25 15:56:00,9408
1999-08-25 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-08-25 16:56:00,9348
1999-08-25 18:00:00,660195,RAIN,1,1,SREW,24125,1011,2,NA,1,0,NA,1999-08-25 17:56:00,9288
1999-08-25 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-25 18:56:00,9228
1999-08-25 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,1999-08-25 19:56:00,9168
1999-08-25 21:00:00,660195,RAIN,12,1,NCM,24125,1011,8,NA,6,0,NA,1999-08-25 20:56:00,274465
1999-08-25 21:00:00,660195,RAIN,1,1,SREW,24125,1011,1.2,NA,1,0,NA,1999-08-25 20:56:00,9108
1999-08-25 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,1999-08-25 21:56:00,9048
1999-08-25 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-08-25 22:56:00,8988
1999-08-26 00:00:00,660195,RAIN,1,1,SREW,24125,1011,NA,NA,7001,0,NA,1999-08-25 23:56:00,8928
1999-08-26 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-08-26 00:56:00,8869
1999-08-26 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-26 02:05:00,8800
1999-08-26 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,1999-08-26 02:56:00,8749
1999-08-26 04:00:00,660195,RAIN,1,1,SREW,24125,1011,2,NA,1,0,NA,1999-08-26 03:58:00,8687
1999-08-26 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-26 04:56:00,8629
1999-08-26 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-26 05:56:00,8569
1999-08-26 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-26 06:56:00,8509
1999-08-26 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-26 07:56:00,8449
1999-08-26 09:00:00,660195,RAIN,12,1,NCM,24125,1011,3.6,NA,6,0,NA,1999-08-26 08:56:00,273745
1999-08-26 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-26 08:56:00,8389
1999-08-26 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-26 09:56:00,8329
1999-08-26 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-26 10:56:00,8269
1999-08-26 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-26 11:56:00,8209
1999-08-26 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-26 12:57:00,8148
1999-08-26 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-26 13:57:00,8088
1999-08-26 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-26 14:56:00,8029
1999-08-26 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-26 15:56:00,7969
1999-08-26 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-26 16:57:00,7908
1999-08-26 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-26 17:56:00,7849
1999-08-26 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-26 18:56:00,7789
1999-08-26 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-26 19:56:00,7729
1999-08-26 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,1999-08-26 20:56:00,273025
1999-08-26 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-26 20:56:00,7669
1999-08-26 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-26 21:56:00,7609
1999-08-26 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-26 22:56:00,7549
1999-08-27 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-26 23:55:00,7490
1999-08-27 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-08-27 00:56:00,7430
1999-08-27 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-27 01:59:00,7367
1999-08-27 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-27 02:57:00,7309
1999-08-27 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-27 03:55:00,7251
1999-08-27 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-27 04:56:00,7190
1999-08-27 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-27 05:58:00,7128
1999-08-27 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-27 06:57:00,7069
1999-08-27 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-27 07:56:00,7010
1999-08-27 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,6,0,NA,1999-08-27 08:56:00,272305
1999-08-27 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-27 08:56:00,6950
1999-08-27 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-27 09:57:00,6889
1999-08-27 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-27 10:56:00,6830
1999-08-27 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-27 11:56:00,6770
1999-08-27 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-27 12:55:00,6711
1999-08-27 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-27 13:56:00,6650
1999-08-27 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-27 14:56:00,6590
1999-08-27 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-27 15:56:00,6530
1999-08-27 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-27 16:56:00,6470
1999-08-27 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-27 18:55:00,6351
1999-08-27 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-27 19:56:00,6290
1999-08-27 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,1999-08-27 20:56:00,271585
1999-08-27 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-27 20:56:00,6230
1999-08-27 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-27 21:56:00,6170
1999-08-27 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-27 22:56:00,6110
1999-08-28 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,1999-08-27 23:56:00,6050
1999-08-28 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 00:56:00,5990
1999-08-28 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 02:02:00,5924
1999-08-28 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 02:56:00,5870
1999-08-28 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 03:56:00,5810
1999-08-28 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 04:56:00,5750
1999-08-28 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 05:56:00,5690
1999-08-28 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 06:57:00,5629
1999-08-28 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 07:56:00,5570
1999-08-28 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,6,0,NA,1999-08-28 08:57:00,270864
1999-08-28 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 08:56:00,5510
1999-08-28 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 09:56:00,5450
1999-08-28 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 10:56:00,5390
1999-08-28 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 11:56:00,5330
1999-08-28 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 12:56:00,5270
1999-08-28 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 13:56:00,5210
1999-08-28 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 14:55:00,5151
1999-08-28 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 15:56:00,5090
1999-08-28 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 16:57:00,5029
1999-08-28 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 18:06:00,4960
1999-08-28 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 18:57:00,4909
1999-08-28 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 19:56:00,4850
1999-08-28 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,1999-08-28 20:55:00,270146
1999-08-28 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 20:55:00,4791
1999-08-28 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 21:56:00,4730
1999-08-28 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 22:56:00,4670
1999-08-29 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-28 23:56:00,4610
1999-08-29 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,1999-08-29 00:57:00,4549
