Conventions,G,BADC-CSV,1
title,G,uk-hourly-rain-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202207
history,G,Created 2022-07-29
last_revised_date,G,2022-07-29
observation_station,G,glasgow-bishopton
historic_county_name,G,renfrewshire
midas_station_id,G,24125
location,G,55.907,-4.532
height,G,59,m
date_valid,G,2002-01-01 00:00:00,2002-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,prcp_amt,Precipitation amount,mm
type,prcp_amt,float
long_name,prcp_dur,Precipitation duration ,minutes
type,prcp_dur,int
long_name,prcp_amt_q,QC code: precipitation amount,1
type,prcp_amt_q,int
long_name,prcp_dur_q,QC code: precipitation duration,1
type,prcp_dur_q,int
long_name,prcp_amt_j,Descriptor: precipitation amount,1
type,prcp_amt_j,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS ,minutes
type,midas_stmp_etime,int
data
ob_end_time,id,id_type,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,prcp_amt,prcp_dur,prcp_amt_q,prcp_dur_q,prcp_amt_j,meto_stmp_time,midas_stmp_etime
2002-07-01 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2002-07-01 01:59:00,1412
2002-07-01 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-01 02:58:00,1353
2002-07-01 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-01 03:59:00,1292
2002-07-01 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-01 05:01:00,1230
2002-07-01 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-01 05:58:00,1173
2002-07-01 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-01 06:58:00,1113
2002-07-01 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0.8,NA,1,0,NA,2002-07-01 07:58:00,1053
2002-07-01 09:00:00,660195,RAIN,12,1,NCM,24125,1011,1.8,NA,6,0,NA,2002-07-01 09:06:00,195201
2002-07-01 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,2002-07-01 09:53:00,10750
2002-07-01 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2002-07-01 09:58:00,10745
2002-07-01 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2002-07-01 10:58:00,10685
2002-07-01 12:00:00,660195,RAIN,1,1,SREW,24125,1011,1,NA,1,0,NA,2002-07-01 11:58:00,10625
2002-07-01 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2002-07-01 12:59:00,10564
2002-07-01 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-01 13:59:00,10504
2002-07-01 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-01 14:58:00,10445
2002-07-01 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-01 15:59:00,10384
2002-07-01 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-01 16:58:00,10325
2002-07-01 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-01 17:58:00,10265
2002-07-01 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2002-07-01 18:59:00,10204
2002-07-01 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-01 19:58:00,10145
2002-07-01 21:00:00,660195,RAIN,12,1,NCM,24125,1011,1.8,NA,6,0,NA,2002-07-01 21:05:00,194482
2002-07-01 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-01 20:59:00,10084
2002-07-01 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-01 21:58:00,10025
2002-07-01 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-01 22:58:00,9965
2002-07-02 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-01 23:58:00,9905
2002-07-02 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-02 00:58:00,9845
2002-07-02 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-02 02:00:00,9783
2002-07-02 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-02 02:58:00,9725
2002-07-02 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-02 03:59:00,9664
2002-07-02 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2002-07-02 04:59:00,9604
2002-07-02 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2002-07-02 05:59:00,9544
2002-07-02 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-02 06:58:00,9485
2002-07-02 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-02 07:59:00,9424
2002-07-02 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0.4,NA,6,0,NA,2002-07-02 09:05:00,193762
2002-07-02 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-02 08:58:00,9366
2002-07-02 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-02 09:58:00,9306
2002-07-02 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,2002-07-02 10:58:00,9246
2002-07-02 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-02 11:58:00,9186
2002-07-02 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-02 12:58:00,9126
2002-07-02 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-02 13:59:00,9065
2002-07-02 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-02 14:59:00,9005
2002-07-02 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-02 15:58:00,8946
2002-07-02 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-02 16:59:00,8885
2002-07-02 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-02 17:59:00,8825
2002-07-02 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-02 18:59:00,8765
2002-07-02 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-02 19:59:00,8705
2002-07-02 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0.6,NA,6,0,NA,2002-07-02 21:04:00,193043
2002-07-02 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-02 21:00:00,8644
2002-07-02 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-02 21:58:00,8586
2002-07-02 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-02 22:58:00,8526
2002-07-03 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-02 23:59:00,8465
2002-07-03 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-03 00:58:00,8406
2002-07-03 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-03 01:58:00,8346
2002-07-03 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-03 02:58:00,8286
2002-07-03 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-03 03:58:00,8226
2002-07-03 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-03 04:59:00,8165
2002-07-03 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-03 05:59:00,8105
2002-07-03 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-03 06:59:00,8045
2002-07-03 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-03 07:58:00,7986
2002-07-03 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,10006,0,NA,2002-07-03 09:06:00,192321
2002-07-03 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-03 09:01:00,7923
2002-07-03 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-03 10:00:00,7864
2002-07-03 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-03 10:58:00,7806
2002-07-03 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-03 11:58:00,7746
2002-07-03 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-03 12:59:00,7685
2002-07-03 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-03 13:58:00,7626
2002-07-03 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-03 14:59:00,7565
2002-07-03 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-03 15:59:00,7505
2002-07-03 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-03 17:00:00,7444
2002-07-03 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-03 17:59:00,7385
2002-07-03 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-03 18:58:00,7326
2002-07-03 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-03 19:58:00,7266
2002-07-03 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,10006,0,NA,2002-07-03 21:06:00,191601
2002-07-03 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-03 21:00:00,7204
2002-07-03 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-03 21:59:00,7145
2002-07-03 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-03 22:58:00,7086
2002-07-04 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-03 23:59:00,7025
2002-07-04 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 00:59:00,6965
2002-07-04 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 01:58:00,6906
2002-07-04 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 02:58:00,6846
2002-07-04 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 03:59:00,6785
2002-07-04 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 05:00:00,6724
2002-07-04 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 05:58:00,6666
2002-07-04 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 06:58:00,6606
2002-07-04 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 07:58:00,6546
2002-07-04 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2002-07-04 09:05:00,190882
2002-07-04 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 09:00:00,6484
2002-07-04 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 09:58:00,6426
2002-07-04 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 10:59:00,6365
2002-07-04 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 11:59:00,6305
2002-07-04 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 12:59:00,6245
2002-07-04 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 13:58:00,6186
2002-07-04 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 14:59:00,6125
2002-07-04 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 15:59:00,6065
2002-07-04 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 17:00:00,6004
2002-07-04 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 17:58:00,5946
2002-07-04 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 18:59:00,5885
2002-07-04 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-04 19:59:00,5825
2002-07-04 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,10006,0,NA,2002-07-04 21:05:00,190162
2002-07-04 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 20:58:00,5766
2002-07-04 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 21:58:00,5706
2002-07-04 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 22:58:00,5646
2002-07-05 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-04 23:58:00,5586
2002-07-05 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 00:59:00,5525
2002-07-05 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 01:58:00,5466
2002-07-05 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 02:59:00,5405
2002-07-05 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 03:59:00,5345
2002-07-05 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 05:00:00,5284
2002-07-05 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 05:59:00,5225
2002-07-05 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 06:59:00,5165
2002-07-05 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 07:59:00,5105
2002-07-05 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,6,0,NA,2002-07-05 09:07:00,189440
2002-07-05 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 09:00:00,5044
2002-07-05 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 09:59:00,4985
2002-07-05 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 10:58:00,4926
2002-07-05 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 11:59:00,4865
2002-07-05 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 13:00:00,4804
2002-07-05 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 13:59:00,4745
2002-07-05 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 15:03:00,4681
2002-07-05 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 15:58:00,4626
2002-07-05 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 16:59:00,4565
2002-07-05 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 17:59:00,4505
2002-07-05 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 18:59:00,4445
2002-07-05 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 19:59:00,4385
2002-07-05 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0,NA,176,0,NA,2002-07-05 21:07:00,188720
2002-07-05 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 21:04:00,4320
2002-07-05 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 21:58:00,4266
2002-07-05 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 23:00:00,4204
2002-07-06 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-05 23:59:00,4145
2002-07-06 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-06 00:58:00,4086
2002-07-06 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-06 01:59:00,4025
2002-07-06 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-06 02:59:00,3965
2002-07-06 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-06 03:59:00,3905
2002-07-06 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-06 04:59:00,3845
2002-07-06 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-06 05:59:00,3785
2002-07-06 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-06 06:59:00,3725
2002-07-06 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-06 07:59:00,3665
2002-07-06 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,176,0,NA,2002-07-06 09:06:00,188001
2002-07-06 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2002-07-06 08:58:00,3606
2002-07-06 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-06 09:59:00,3545
2002-07-06 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-06 10:58:00,3486
2002-07-06 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-06 12:00:00,3424
2002-07-06 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-06 12:59:00,3365
2002-07-06 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-06 13:59:00,3305
2002-07-06 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-06 14:58:00,3246
2002-07-06 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-06 15:59:00,3185
2002-07-06 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-06 16:58:00,3126
2002-07-06 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-06 17:58:00,3066
2002-07-06 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2002-07-06 18:59:00,3005
2002-07-06 20:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-06 19:57:00,2947
2002-07-06 21:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,6,0,NA,2002-07-06 21:05:00,187282
2002-07-06 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-06 20:59:00,2885
2002-07-06 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-06 21:59:00,2825
2002-07-06 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-06 22:58:00,2766
2002-07-07 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-07 00:21:00,2683
2002-07-07 01:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-07 00:59:00,2645
2002-07-07 02:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-07 01:58:00,2586
2002-07-07 03:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-07 02:59:00,2525
2002-07-07 04:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-07 03:59:00,2465
2002-07-07 05:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-07 04:59:00,2405
2002-07-07 06:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-07 05:59:00,2345
2002-07-07 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-07 06:58:00,2286
2002-07-07 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2002-07-07 07:59:00,2225
2002-07-07 09:00:00,660195,RAIN,12,1,NCM,24125,1011,0.2,NA,6,0,NA,2002-07-07 09:05:00,186562
2002-07-07 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-07 09:01:00,2163
2002-07-07 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-07 09:58:00,2106
2002-07-07 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-07 10:59:00,2045
2002-07-07 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-07 11:59:00,1985
2002-07-07 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-07 12:59:00,1925
2002-07-07 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-07 13:59:00,1865
2002-07-07 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-07 14:58:00,1806
2002-07-07 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-07 15:59:00,1745
2002-07-07 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-07 16:59:00,1685
2002-07-07 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-07 17:58:00,1626
2002-07-07 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0.6,NA,1,0,NA,2002-07-07 18:57:00,1567
2002-07-07 20:00:00,660195,RAIN,1,1,SREW,24125,1011,1,NA,1,0,NA,2002-07-07 19:59:00,1505
2002-07-07 21:00:00,660195,RAIN,12,1,NCM,24125,1011,1.6,NA,6,0,NA,2002-07-07 21:06:00,185841
2002-07-07 21:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-07 20:58:00,1446
2002-07-07 22:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2002-07-07 21:58:00,1386
2002-07-07 23:00:00,660195,RAIN,1,1,SREW,24125,1011,0.4,NA,1,0,NA,2002-07-07 22:59:00,1325
2002-07-08 00:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-07 23:58:00,1562
2002-07-08 01:00:00,660195,RAIN,1,1,SREW,24125,1011,2,NA,1,0,NA,2002-07-08 01:00:00,1500
2002-07-08 02:00:00,660195,RAIN,1,1,SREW,24125,1011,1.6,NA,1,0,NA,2002-07-08 01:58:00,1442
2002-07-08 03:00:00,660195,RAIN,1,1,SREW,24125,1011,2.4,NA,1,0,NA,2002-07-08 02:59:00,1381
2002-07-08 04:00:00,660195,RAIN,1,1,SREW,24125,1011,2.8,NA,1,0,NA,2002-07-08 03:59:00,1321
2002-07-08 05:00:00,660195,RAIN,1,1,SREW,24125,1011,2,NA,1,0,NA,2002-07-08 05:00:00,1260
2002-07-08 06:00:00,660195,RAIN,1,1,SREW,24125,1011,1.4,NA,1,0,NA,2002-07-08 05:58:00,1202
2002-07-08 07:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-08 06:57:00,1143
2002-07-08 08:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-08 07:59:00,1081
2002-07-08 09:00:00,660195,RAIN,12,1,NCM,24125,1011,13,NA,6,0,NA,2002-07-08 09:07:00,185120
2002-07-08 09:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-08 09:00:00,1020
2002-07-08 10:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-08 09:59:00,10694
2002-07-08 11:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-08 10:58:00,10635
2002-07-08 12:00:00,660195,RAIN,1,1,SREW,24125,1011,0.2,NA,1,0,NA,2002-07-08 11:59:00,10574
2002-07-08 13:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-08 12:59:00,10514
2002-07-08 14:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-08 13:58:00,10455
2002-07-08 15:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-08 14:59:00,10394
2002-07-08 16:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-08 15:58:00,10335
2002-07-08 17:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-08 17:00:00,10273
2002-07-08 18:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,10001,0,NA,2002-07-08 17:59:00,10214
2002-07-08 19:00:00,660195,RAIN,1,1,SREW,24125,1011,0,NA,1,0,NA,2002-07-08 18:59:00,10154
